cfg_family,cfg_t_steps,cfg_mu_daily,cfg_sigma_daily,cfg_nu,cfg_phi,cfg_garch_alpha,cfg_garch_beta,cfg_p_stay_low,cfg_p_stay_high,cfg_vol_ratio,cfg_label,true_sharpe,mdd_hat,true_q5,true_q50,prob_iid_pct_q5,qhat_iid_pct_q5,relerr_iid_pct_q5,prob_iid_pct_q50,qhat_iid_pct_q50,relerr_iid_pct_q50,prob_trade_fixed_5_q5,qhat_trade_fixed_5_q5,relerr_trade_fixed_5_q5,prob_trade_fixed_5_q50,qhat_trade_fixed_5_q50,relerr_trade_fixed_5_q50,prob_sb_l20_q5,qhat_sb_l20_q5,relerr_sb_l20_q5,prob_sb_l20_q50,qhat_sb_l20_q50,relerr_sb_l20_q50,prob_sb_auto_q5,qhat_sb_auto_q5,relerr_sb_auto_q5,prob_sb_auto_q50,qhat_sb_auto_q50,relerr_sb_auto_q50,prob_cb_auto_q5,qhat_cb_auto_q5,relerr_cb_auto_q5,prob_cb_auto_q50,qhat_cb_auto_q50,relerr_cb_auto_q50
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.21446593051087515,-0.33769094887204676,-0.19410363740371134,0.0595,-0.3296668207101464,0.02376175076264996,0.539,-0.1882677874107238,0.03006563952662922,0.0371,-0.35583388238878616,-0.05372644300162713,0.4778,-0.1980054889739148,-0.02010189825597182,0.033,-0.3613666086471869,-0.07011043634489295,0.38255,-0.2144659305108751,-0.10490423249932573,0.0603,-0.3288546770647697,0.026166741622160577,0.5417,-0.18786764175385556,0.03212714472158851,0.0561,-0.3329389576478419,0.014072012412762036,0.5205,-0.19094475130310976,0.016274224135385436
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.2008836908062916,-0.33769094887204676,-0.19410363740371134,0.1744,-0.2668376825601956,0.20981689485168267,0.7154,-0.160883169855164,0.17114809383738092,0.18795,-0.2620572084798202,0.22397325319158803,0.7679,-0.15277975687280365,0.21289596157829424,0.21445,-0.25380085531578844,0.24842268896003133,0.74645,-0.1558946886867144,0.19684818495970316,0.1853,-0.26309009517845156,0.22091457867845293,0.72695,-0.15903488871397864,0.1806702293620293,0.17395,-0.266946102479818,0.20949583229438123,0.72325,-0.15962202757253546,0.17764535632816827
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.1883679874015972,-0.33769094887204676,-0.19410363740371134,0.07865,-0.3150650994962307,0.067001645887729,0.54435,-0.1873694037324557,0.03469401069104787,0.0494,-0.3384785139450957,-0.0023322066394718777,0.46435,-0.20031936413802565,-0.03202272155975301,0.0468,-0.3417476815342143,-0.012013151894410625,0.44885,-0.20320983132150702,-0.04691408177403671,0.0834,-0.3117051170652886,0.07695152000240424,0.55835,-0.1853281271534794,0.045210436896553186,0.0735,-0.31893418589373707,0.05554416853919514,0.54865,-0.18679034331849045,0.03767726449149505
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.15194961178088875,-0.33769094887204676,-0.19410363740371134,0.02895,-0.36609901355589625,-0.08412444804558111,0.4408,-0.20448441922589627,-0.0534806145883511,0.0778,-0.31564697932741287,0.06527853239260638,0.6048,-0.1784345285550093,0.08072547767928867,0.14585,-0.27778650879551225,0.1773942721196021,0.715,-0.1610077628047797,0.17050620504393915,0.0311,-0.36356969917267823,-0.07663442087231391,0.4218,-0.20765344651833578,-0.0698070849978073,0.02845,-0.36675488105600484,-0.08606666030297008,0.4045,-0.21060612366604617,-0.08501894391608808
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.15063250083354807,-0.33769094887204676,-0.19410363740371134,0.1942,-0.2599097570291524,0.23033247441987592,0.72785,-0.15886357142269641,0.18155283668239552,0.1748,-0.2666988800919325,0.21022792887177327,0.7403,-0.15689959050046964,0.19167104440120264,0.16995,-0.2682699966592419,0.2055754009536954,0.69255,-0.1645225945351877,0.1523981892570038,0.1617,-0.271424490518446,0.1962340375865671,0.72695,-0.15901700264381657,0.18076237637380768,0.15355,-0.2748019874172607,0.18623229809637298,0.72815,-0.1588407806566596,0.18167025213293347
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.12151669359292439,-0.33769094887204676,-0.19410363740371134,0.28035,-0.23646417095329597,0.29976159638529803,0.8392,-0.1410813061676365,0.27316505731314555,0.238,-0.24682628336947576,0.26907640197664934,0.83375,-0.14200668975412856,0.2683975856734082,0.4103,-0.2096947993361753,0.3790334030669268,0.89505,-0.12959183967759433,0.332357489993557,0.26665,-0.23917377923468136,0.29173766713745763,0.8562,-0.1376716159386081,0.2907313959693175,0.29395,-0.23307604724509806,0.3097948049137318,0.852,-0.13862698983626293,0.2858094176363316
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.223169028871596,-0.33769094887204676,-0.19410363740371134,0.01995,-0.383040121094485,-0.13429193875024859,0.3513,-0.22055046605263556,-0.1362510718638318,0.0189,-0.38614692427700525,-0.14349207631063507,0.329,-0.2251403838079498,-0.1598978093320626,0.0095,-0.4193603642094555,-0.241846622215373,0.2625,-0.24035082767016425,-0.23826029684474448,0.0173,-0.3895110554917991,-0.15345423616724566,0.33955,-0.2230968527368693,-0.149369768238066,0.02075,-0.38122090911776596,-0.12890472898701522,0.34965,-0.2209077932890547,-0.13809198139648488
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.15223885514968094,-0.33769094887204676,-0.19410363740371134,0.2034,-0.25712339541296486,0.23858369236188634,0.7646,-0.1531385393248419,0.21104755493925728,0.1506,-0.27610737369569033,0.18236667397233333,0.715,-0.16101096717690905,0.17048969648092513,0.3728,-0.21624464858756184,0.35963741607567246,0.8577,-0.13737720455341582,0.29224817014794846,0.18415,-0.26356312645884095,0.2195137970407768,0.751,-0.1553275393164916,0.19977007440911732,0.1781,-0.26548939224067536,0.21380957017811286,0.74555,-0.15602516470004024,0.19617598728700084
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.17320880657892124,-0.33769094887204676,-0.19410363740371134,0.238,-0.24682255630224,0.26908743889442344,0.80245,-0.14737899356795808,0.24072008366629333,0.26975,-0.23856482008731272,0.2935409702742538,0.8065,-0.14675479014813025,0.24393590913034457,0.27745,-0.2371523150134267,0.29772380395281123,0.8076,-0.1465606217494191,0.24493624277328038,0.25195,-0.24301208629842108,0.2803713362465634,0.79745,-0.14821696360624967,0.2364029567463649,0.27315,-0.23799771965195882,0.2952203177286293,0.8083,-0.1464187819071503,0.24566698560822173
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.1825863361843403,-0.33769094887204676,-0.19410363740371134,0.06175,-0.32775153762503345,0.02943345470233321,0.5133,-0.19209650906968417,0.010340498307368592,0.07785,-0.31549733227985605,0.06572168033025964,0.5353,-0.18880800375410894,0.027282505987191456,0.1603,-0.2720339364014721,0.1944292930855322,0.66395,-0.1690875599666986,0.128880003340599,0.0701,-0.32148283597242194,0.04799688281182263,0.52365,-0.1904156357072744,0.01900016787818535,0.06425,-0.3259095053419371,0.03488824195455042,0.4867,-0.19640013426108305,-0.011831292231764228
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.08174004769656736,-0.33769094887204676,-0.19410363740371134,0.6163,-0.17645586600832083,0.477463442245883,0.96915,-0.10795691249737331,0.44381818938902,0.6462,-0.1718178239326173,0.4911980184647467,0.9776,-0.10407893884272862,0.4637970713229994,0.8054,-0.1469401652216967,0.5648679192838738,0.99035,-0.09461461377422206,0.5125562043052523,0.59925,-0.1793305056103861,0.46895080780404463,0.96945,-0.10781073126183573,0.4445712985913661,0.5774,-0.18256527471880188,0.4593717263414809,0.9711,-0.1071356920920776,0.44804902409299663
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.2510504272005112,-0.33769094887204676,-0.19410363740371134,0.0098,-0.41704059758394024,-0.23497712620648167,0.26135,-0.24059625857341077,-0.239524729116748,0.0067,-0.43360061550991696,-0.2840161009888689,0.2419,-0.24577298903705785,-0.26619465932975134,0.00675,-0.4334386141127707,-0.2835363682696847,0.2159,-0.25341386338873295,-0.30555958032699687,0.00845,-0.4240639843889561,-0.25577539405605043,0.26135,-0.24060289759208964,-0.2395589325905606,0.00985,-0.41657826894997735,-0.23360803818233664,0.26975,-0.23856578520261218,-0.229063959818667
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.2428309970536546,-0.33769094887204676,-0.19410363740371134,0.14205,-0.2794129097343806,0.17257803128074978,0.7035,-0.16274721130156594,0.16154476300167392,0.20985,-0.25509869475297864,0.24457941320293677,0.76945,-0.15244218396771964,0.21463509902877853,0.0999,-0.3013771296073125,0.10753566059744703,0.6368,-0.17336221654015796,0.10685745584671251,0.1394,-0.2806923404026385,0.16878926918176115,0.70755,-0.16212381366489906,0.1647564371619592,0.1596,-0.27231260199530205,0.19360408413409083,0.71865,-0.16040240950135812,0.17362491683893008
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.16401265583317512,-0.33769094887204676,-0.19410363740371134,0.0157,-0.393457625312183,-0.1651411642106717,0.32215,-0.22679294562535532,-0.1684116210231254,0.02205,-0.37807001971511395,-0.11957403945217103,0.3839,-0.21424229512013643,-0.10375208824417441,0.0494,-0.3385416371634476,-0.0025191326395993144,0.4917,-0.1955125364031702,-0.007258488394674101,0.0148,-0.39626159776253767,-0.17344453289650857,0.3378,-0.22346739106319125,-0.15127873981262374,0.01395,-0.3988731937351056,-0.18117821951526805,0.3145,-0.22831411537919594,-0.17624851565419702
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.2873076210593541,-0.33769094887204676,-0.19410363740371134,0.0023,-0.4877233566056829,-0.444289099944116,0.1331,-0.28374840048624916,-0.4618396866828822,0.00515,-0.44674544218296197,-0.3229417124598049,0.16175,-0.2713196355996077,-0.39780809483387847,0.0043,-0.455080321216295,-0.34762368590674847,0.16,-0.27217632214236276,-0.4022216470692406,0.0026,-0.47884953797000196,-0.41801117136675486,0.129,-0.28565348224036513,-0.47165445254506766,0.00275,-0.47647562164364576,-0.4109813225233508,0.13865,-0.28104977873123765,-0.44793669243142104
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.2030189627331683,-0.33769094887204676,-0.19410363740371134,0.04065,-0.3494001941405869,-0.034674442141997774,0.4213,-0.20778198727701486,-0.07046931245731505,0.02815,-0.3670792672862167,-0.08702726120534952,0.36555,-0.21766568942328926,-0.12138902874123783,0.02865,-0.3664779216233326,-0.08524650378530992,0.3591,-0.2191020337744213,-0.12878891248553176,0.03905,-0.3526020411223439,-0.04415603172102501,0.4121,-0.20940408061800708,-0.07882615400180643,0.03815,-0.3540409425199362,-0.04841703250413304,0.4251,-0.20695091147882355,-0.0661877038831142
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.13839747388684717,-0.33769094887204676,-0.19410363740371134,0.4016,-0.2110678453410329,0.374967419037909,0.8797,-0.13303174929633843,0.31463546445732493,0.3976,-0.2118963325082432,0.37251403031079744,0.84775,-0.1394964815367738,0.281329894675603,0.54965,-0.1866673849443774,0.44722419843385597,0.9048,-0.1275066073896859,0.3431003710430832,0.4055,-0.21044824507827567,0.37680223357714027,0.8709,-0.13462394717985302,0.30643264093061784,0.39455,-0.21255914166272635,0.370551261818787,0.8781,-0.1332814330988476,0.31334912172903356
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.14484433294467408,-0.33769094887204676,-0.19410363740371134,0.10005,-0.3013375417736433,0.10765289155611332,0.60955,-0.1775880069647689,0.08508666122825917,0.13805,-0.28123705382409053,0.16717621611275985,0.693,-0.16447083172952315,0.152664865380939,0.2494,-0.24365612520467708,0.2784641518567916,0.76955,-0.15241780309403102,0.21476070653420565,0.109,-0.2962242996070479,0.12279467188417553,0.6242,-0.17528797908584234,0.09693614488395585,0.1052,-0.2986676262044044,0.11555927926995918,0.60815,-0.17777552369717664,0.08412059621826797
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.1549862700393818,-0.33769094887204676,-0.19410363740371134,0.22205,-0.25143021915431246,0.2554428242920394,0.76685,-0.1529076742122698,0.2122369459041052,0.2556,-0.24202442287568787,0.28329609163616504,0.8316,-0.1423641994151284,0.2665557363099351,0.3544,-0.2199099735709964,0.34878333486420543,0.83295,-0.1421391984820608,0.26771491568481526,0.19565,-0.2594702034743042,0.23163411888596658,0.7501,-0.1554493341203605,0.19914260134628348,0.2214,-0.25164118419378523,0.25481809614881423,0.75425,-0.15484941619017234,0.20223331071274628
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.1679265317715237,-0.33769094887204676,-0.19410363740371134,0.00995,-0.4159678149953774,-0.23180030849150837,0.2754,-0.23751266283028716,-0.22363839239287653,0.01225,-0.40510053256443707,-0.19961916041146907,0.248,-0.2440430597589913,-0.2572822592263544,0.01965,-0.38395897034952176,-0.13701291560232562,0.322,-0.22681512136256715,-0.16852586791467494,0.01145,-0.4096767970506151,-0.21317079542408535,0.2563,-0.24192195698654878,-0.24635457749501782,0.01035,-0.41491347793234606,-0.2286781132815005,0.25945,-0.24121348122485253,-0.2427045904511238
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.22877464071867942,-0.33769094887204676,-0.19410363740371134,0.07485,-0.3180332454934862,0.05821211212270001,0.5417,-0.18785944041633645,0.03216939708547416,0.0719,-0.3202090822820268,0.05176883374698895,0.5181,-0.19133933478335663,0.014241374645676031,0.121,-0.2894501344763545,0.14285492269433323,0.62035,-0.1758004379141215,0.09429601492485926,0.09065,-0.30716865039866553,0.0903853022277666,0.52095,-0.1908351898340189,0.01683867244019996,0.07615,-0.3168900984679872,0.061597299168184454,0.5081,-0.1929275399691676,0.006059121046235797
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.21706106417436258,-0.33769094887204676,-0.19410363740371134,0.0539,-0.33448717454166443,0.009487297012500787,0.4836,-0.19694620859325865,-0.014644605467310832,0.0586,-0.3306930799702372,0.02072270200070145,0.5064,-0.19318186617214422,0.004748861195475412,0.04035,-0.3503597852117649,-0.03751606722665955,0.3997,-0.21141685472754337,-0.08919573870644529,0.04075,-0.3490686390147792,-0.03369261207839927,0.47265,-0.1989944369594162,-0.025196846494600304,0.0494,-0.3385000522537957,-0.002395987764704697,0.4784,-0.19792045212433634,-0.019663798018820778
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.22391760604499186,-0.33769094887204676,-0.19410363740371134,0.05725,-0.3316607666072329,0.017857103617836993,0.4991,-0.19424978245427366,-0.0007529227814435804,0.0476,-0.34063249306868876,-0.00871075818427271,0.4596,-0.2013462196162204,-0.037312964915981434,0.105,-0.2987313152417154,0.11537067771719695,0.54305,-0.18760466956323457,0.03348194772342016,0.0676,-0.3230865163063005,0.043247924217477314,0.50415,-0.19346230237639317,0.003304085569423264,0.0672,-0.32360732397332054,0.04170566296126165,0.5029,-0.1936642936335637,0.002263449443937357
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.17482694483150032,-0.33769094887204676,-0.19410363740371134,0.18825,-0.26200322217706706,0.22413312215737904,0.7178,-0.16053227058982536,0.17295588718959307,0.1628,-0.2707791979319083,0.19814493448413906,0.71025,-0.16176363786258596,0.16661202218411916,0.2051,-0.25666495266015465,0.23994127317458358,0.7579,-0.1542332899687164,0.20540752336376666,0.18505,-0.2631845221928996,0.22063495313692313,0.72845,-0.1588000895029049,0.18187988835767913,0.19195,-0.26057391404630487,0.22836571451893437,0.69995,-0.1632726903056134,0.15883755456871435
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.3089843012090701,-0.33769094887204676,-0.19410363740371134,0.0156,-0.3937469715723037,-0.16599800168614212,0.3355,-0.2238584993494156,-0.1532936854955369,0.02165,-0.37879905681962184,-0.12173292794753347,0.3777,-0.21545878842144459,-0.11001932422995865,0.01945,-0.38455481201563285,-0.13877737410528912,0.35745,-0.21936098502919704,-0.1301230000803827,0.01995,-0.38293774669492897,-0.1339887787162057,0.34,-0.22300761753045106,-0.14891003854102464,0.0173,-0.38953422250893976,-0.15352284036649366,0.32715,-0.22560932732356595,-0.16231375331893813
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.15415786105108814,-0.33769094887204676,-0.19410363740371134,0.0443,-0.3447243408391996,-0.020827896011562496,0.45775,-0.20167284676035058,-0.03899571104325175,0.0472,-0.34098806832990386,-0.009763718775614563,0.5013,-0.1939825879622047,0.0006236330401932708,0.0757,-0.3172035262974739,0.06066914924135465,0.5166,-0.19157224878035428,0.01304142805985693,0.0427,-0.346919713457669,-0.027329025597067617,0.46025,-0.2012269458117088,-0.03669847975688303,0.04665,-0.34204781130411444,-0.012901922443051677,0.44345,-0.20407094979035462,-0.05135046679167848
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.21703123999966484,-0.33769094887204676,-0.19410363740371134,0.29715,-0.23231473630780242,0.31204926550806683,0.8291,-0.1428353868124255,0.26412823209826963,0.204,-0.2569244785618177,0.23917274235511704,0.745,-0.15612950748420681,0.19563842505703832,0.2192,-0.25247733745866235,0.2523420059021848,0.74765,-0.15574679751914788,0.1976101035385855,0.29625,-0.23254128053171622,0.3113784029200392,0.8286,-0.14291508003014636,0.263717661648448,0.30625,-0.23010458030597675,0.31859417294253617,0.82435,-0.1437286136807186,0.2595264282359582
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.1615457561061539,-0.33769094887204676,-0.19410363740371134,0.1872,-0.2623393053819142,0.22313788314973104,0.7626,-0.1534533725754521,0.20942556961831557,0.16565,-0.26987088696197353,0.20083470444382764,0.70905,-0.161910694835272,0.1658544012829704,0.3897,-0.21333293762720015,0.36825982946900554,0.8709,-0.13461985991154457,0.30645369807495126,0.1969,-0.2591736296416764,0.2325123592818624,0.7504,-0.15538476251710442,0.19947526694760742,0.181,-0.2644501186892522,0.216887157998854,0.7278,-0.15887945822626579,0.1814709896661218
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.1757393821883792,-0.33769094887204676,-0.19410363740371134,0.0552,-0.333372645775958,0.01278773716178281,0.4841,-0.1968875902066171,-0.014342610165081562,0.04285,-0.34668373194267466,-0.026630216476531382,0.461,-0.20105036563053608,-0.03578875862267543,0.07375,-0.3186765690678896,0.05630704603623186,0.52345,-0.19042787219632828,0.01893712686969343,0.05795,-0.33108362065682395,0.019566198730799757,0.4788,-0.1978131112219917,-0.019110789822887803,0.05365,-0.33471600926834666,0.008809651587159724,0.49125,-0.19554177476643197,-0.007409121137330833
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.30915273019615375,-0.33769094887204676,-0.19410363740371134,0.02025,-0.382524255669248,-0.13276431289305562,0.33535,-0.2239322720914389,-0.1536737543237674,0.01105,-0.41134119817652093,-0.21809956574341208,0.27535,-0.23751670159620747,-0.22365919965838857,0.00815,-0.42490538792553734,-0.25826703186687033,0.2106,-0.25466047887078336,-0.31198200238319773,0.021,-0.3803271529063668,-0.12625805985245753,0.32285,-0.22660642443530926,-0.16745068493485357,0.01335,-0.4012796032945251,-0.1883042901649475,0.3162,-0.22785759425784494,-0.17389657043844872
regime_switching,1000,0.000629940788348712,0.01,,,,,0.98,0.95,3.0,regime_switching,1.0,-0.4139463258003197,-0.33769094887204676,-0.19410363740371134,0.00015,-0.5663628081154585,-0.6771631280234784,0.0506,-0.3372832577409373,-0.7376452201121313,0.00035,-0.5494400739465604,-0.6270500461495836,0.04945,-0.3384227740631953,-0.7435158794027038,0.0,-0.6140863321870695,-0.8184862053254224,0.03405,-0.3598593093621497,-0.8539544862504934,0.0001,-0.5716069682808494,-0.6926925941904204,0.0475,-0.34069817724248075,-0.7552384993892262,0.0002,-0.5588535252567269,-0.6549259822432495,0.0453,-0.34386089083860116,-0.7715324423488955
